Timestamp,HVAC_Status,HVAC_Idle_Power,HVAC_Fault_Log,HVAC_Total_Power,Refrigerator_Status,Refrigerator_Idle_Power,Refrigerator_Fault_Log,Refrigerator_Total_Power,Lights_Status,Lights_Idle_Power,Lights_Fault_Log,Lights_Total_Power,Computers_Status,Computers_Idle_Power,Computers_Fault_Log,Computers_Total_Power,Machinery_Status,Machinery_Idle_Power,Machinery_Fault_Log,Machinery_Total_Power,Printers_Status,Printers_Idle_Power,Printers_Fault_Log,Printers_Total_Power,Water Heater_Status,Water Heater_Idle_Power,Water Heater_Fault_Log,Water Heater_Total_Power
2023-01-04 23:00:00,0,346.66988885901463,0.0,346.66988885901463,0,19.765170384868185,0.0,19.765170384868185,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,316.26458277247576,0.0,316.26458277247576,0,35.21439682449309,0.0,35.21439682449309,0,244.16396128840788,0.0,244.16396128840788
2023-01-05 00:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,6.594337936197744,0.0,6.594337936197744,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,19.352045491961004,0.0,19.352045491961004,0,225.6482958316825,0.0,225.6482958316825
2023-01-05 01:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,9.970866892123313,0.0,9.970866892123313,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,517.9039736094671,0.0,517.9039736094671
2023-01-05 02:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,10.377257645462548,0.0,10.377257645462548,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-05 03:00:00,0,278.23950302931775,0.0,278.23950302931775,0,28.31579554142689,0.0,28.31579554142689,0,6.563290500222087,0.0,6.563290500222087,0,10.244166910478253,0.0,10.244166910478253,1,0.0,0.0,5000.0,0,26.49770308630807,0.0,26.49770308630807,1,0.0,0.0,4500.0
2023-01-05 04:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.735621647743179,0.0,5.735621647743179,0,21.621349635726894,0.0,21.621349635726894,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-05 05:00:00,0,517.8816994567292,0.0,517.8816994567292,0,12.166746406364293,0.0,12.166746406364293,0,5.359561826408099,0.0,5.359561826408099,0,13.623623841167332,0.0,13.623623841167332,1,0.0,0.0,5000.0,0,20.850663284026105,0.0,20.850663284026105,1,0.0,0.0,4500.0
2023-01-05 06:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.455122180272991,0.0,5.455122180272991,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,35.10991025847249,0.0,35.10991025847249,0,629.2362003585203,0.0,629.2362003585203
2023-01-05 07:00:00,0,382.2310737760529,0.0,382.2310737760529,0,16.354819818272283,0.0,16.354819818272283,0,4.8881185444723725,0.0,4.8881185444723725,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,32.045915153927666,0.0,32.045915153927666,0,351.150395694689,0.0,351.150395694689
2023-01-05 08:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,4.587818514355559,0.0,4.587818514355559,0,12.38140456545474,0.0,12.38140456545474,1,0.0,0.0,5000.0,0,25.065527554715565,0.0,25.065527554715565,0,392.85388072714477,0.0,392.85388072714477
2023-01-05 09:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,8.044540519675135,0.0,8.044540519675135,0,9.942441006037562,0.0,9.942441006037562,1,0.0,0.0,5000.0,0,32.527623042551305,0.0,32.527623042551305,0,390.64589990888055,0.0,390.64589990888055
2023-01-05 10:00:00,0,228.94245732156307,0.0,228.94245732156307,0,10.521437079169134,0.0,10.521437079169134,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,39.24079503914841,0.0,39.24079503914841,0,422.62747141476086,0.0,422.62747141476086
2023-01-05 11:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,17.69167011683788,0.0,17.69167011683788,0,616.8700216197053,0.0,616.8700216197053,0,15.764888549570575,0.0,15.764888549570575,1,0.0,0.0,4500.0
2023-01-05 12:00:00,0,320.5193277593232,0.0,320.5193277593232,0,20.55315296822164,0.0,20.55315296822164,0,5.049148116165845,0.0,5.049148116165845,0,17.163179380433842,0.0,17.163179380433842,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,434.8442191612545,0.0,434.8442191612545
2023-01-05 13:00:00,0,236.57076599910968,0.0,236.57076599910968,0,23.039229770767474,0.0,23.039229770767474,0,4.121942804157703,0.0,4.121942804157703,1,0.0,0.0,150.0,0,578.4670737930267,0.0,578.4670737930267,1,0.0,0.0,300.0,0,426.05397940173066,0.0,426.05397940173066
2023-01-05 14:00:00,0,468.7731698245917,0.0,468.7731698245917,0,22.50876831366153,0.0,22.50876831366153,1,0.0,0.0,60.0,0,11.478634247680187,0.0,11.478634247680187,0,643.8036287585278,0.0,643.8036287585278,0,15.451840469219889,0.0,15.451840469219889,0,314.7457326485824,0.0,314.7457326485824
2023-01-05 15:00:00,0,373.3718627513268,0.0,373.3718627513268,0,29.46567134761939,0.0,29.46567134761939,0,8.758474500255724,0.0,8.758474500255724,0,10.646893231657497,0.0,10.646893231657497,0,401.6762915322368,0.0,401.6762915322368,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-05 16:00:00,0,454.05948995725623,0.0,454.05948995725623,0,26.830611542886707,0.0,26.830611542886707,1,0.0,0.0,60.0,0,18.516304564014057,0.0,18.516304564014057,0,448.2800631745793,0.0,448.2800631745793,0,42.54814522768314,0.0,42.54814522768314,1,0.0,0.0,4500.0
2023-01-05 17:00:00,0,405.51988127353496,0.0,405.51988127353496,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,15.456987402788117,0.0,15.456987402788117,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,539.8027209095239,0.0,539.8027209095239
2023-01-05 18:00:00,0,248.54701207564844,0.0,248.54701207564844,0,29.016587226921843,0.0,29.016587226921843,1,0.0,0.0,60.0,0,17.974580053612524,0.0,17.974580053612524,1,0.0,0.0,5000.0,0,43.80203243038863,0.0,43.80203243038863,0,347.9010466725669,0.0,347.9010466725669
2023-01-05 19:00:00,1,0.0,0.0,3500.0,0,22.45334520255747,0.0,22.45334520255747,0,5.272212444305594,0.0,5.272212444305594,1,0.0,0.0,150.0,0,693.4072644301253,0.0,693.4072644301253,0,27.2713715179951,0.0,27.2713715179951,0,621.4316394904797,0.0,621.4316394904797
2023-01-05 20:00:00,0,502.30216535890605,0.0,502.30216535890605,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,681.1515734998977,0.0,681.1515734998977,1,0.0,0.0,300.0,0,488.4082173864483,0.0,488.4082173864483
2023-01-05 21:00:00,1,0.0,0.0,3500.0,0,18.649980040101166,0.0,18.649980040101166,1,0.0,0.0,60.0,0,10.823981324704386,0.0,10.823981324704386,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-05 22:00:00,1,0.0,0.0,3500.0,0,13.336920283075363,0.0,13.336920283075363,0,7.357577253830756,0.0,7.357577253830756,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,461.6897520074782,0.0,461.6897520074782
2023-01-05 23:00:00,0,245.57558104992174,0.0,245.57558104992174,0,25.178074101979426,0.0,25.178074101979426,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,43.9088875783277,0.0,43.9088875783277,1,0.0,0.0,4500.0
2023-01-06 00:00:00,0,500.2346585280939,0.0,500.2346585280939,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,9.079445634927964,0.0,9.079445634927964,0,539.674691821773,0.0,539.674691821773,1,0.0,0.0,300.0,0,460.16589415949676,0.0,460.16589415949676
2023-01-06 01:00:00,1,0.0,0.0,3500.0,0,11.138458710111806,0.0,11.138458710111806,1,0.0,0.0,60.0,0,10.496362507601491,0.0,10.496362507601491,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,533.059689887988,0.0,533.059689887988
2023-01-06 02:00:00,1,0.0,6484.921591439953,9984.921591439954,1,0.0,0.0,200.0,0,3.9415148594199967,0.0,3.9415148594199967,0,9.862310197235168,0.0,9.862310197235168,0,254.71079278215677,0.0,254.71079278215677,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-06 03:00:00,0,389.3886548955819,0.0,389.3886548955819,1,0.0,0.0,200.0,0,7.937619477572321,0.0,7.937619477572321,1,0.0,0.0,150.0,0,589.5403739098211,0.0,589.5403739098211,0,34.68668213723829,0.0,34.68668213723829,1,0.0,0.0,4500.0
2023-01-06 04:00:00,1,0.0,0.0,3500.0,0,15.51703612077257,0.0,15.51703612077257,1,0.0,0.0,60.0,0,13.60272262406159,0.0,13.60272262406159,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,457.33720592918075,0.0,457.33720592918075
2023-01-06 05:00:00,0,475.75454259398043,0.0,475.75454259398043,0,10.476117534280691,0.0,10.476117534280691,0,5.93959789356182,0.0,5.93959789356182,0,21.18645548102174,0.0,21.18645548102174,0,483.6641413170899,0.0,483.6641413170899,1,0.0,0.0,300.0,0,372.17142495974554,0.0,372.17142495974554
2023-01-06 06:00:00,0,513.5856288322572,0.0,513.5856288322572,0,18.836725381434956,0.0,18.836725381434956,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-06 07:00:00,0,429.1006780764663,0.0,429.1006780764663,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,495.9604384872375,0.0,495.9604384872375,0,44.57858515479737,0.0,44.57858515479737,1,0.0,0.0,4500.0
2023-01-06 08:00:00,1,0.0,6530.721707786095,10030.721707786095,0,11.26827143996157,0.0,11.26827143996157,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,368.1745302940945,0.0,368.1745302940945,0,19.84076423758753,0.0,19.84076423758753,0,352.4526591113393,0.0,352.4526591113393
2023-01-06 09:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,8.043472787761583,0.0,8.043472787761583,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-06 10:00:00,0,366.8691470376995,0.0,366.8691470376995,0,23.660748002582118,0.0,23.660748002582118,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-06 11:00:00,0,362.09117093848965,0.0,362.09117093848965,0,13.917763811664626,0.0,13.917763811664626,0,6.084754233665166,0.0,6.084754233665166,1,0.0,0.0,150.0,0,394.9889495876419,0.0,394.9889495876419,0,37.84871666143434,0.0,37.84871666143434,0,363.0466200737639,0.0,363.0466200737639
2023-01-06 12:00:00,1,0.0,0.0,3500.0,0,22.866646614798498,0.0,22.866646614798498,0,5.828701476360681,0.0,5.828701476360681,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-06 13:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,287.23008708239286,0.0,287.23008708239286,0,21.308153785842023,0.0,21.308153785842023,1,0.0,0.0,4500.0
2023-01-06 14:00:00,0,487.97575390650786,0.0,487.97575390650786,0,16.36116736528065,0.0,16.36116736528065,0,8.054620677469497,0.0,8.054620677469497,0,8.818531222838798,0.0,8.818531222838798,0,583.3349753049918,0.0,583.3349753049918,0,32.16015164429305,0.0,32.16015164429305,0,346.44972358701085,0.0,346.44972358701085
2023-01-06 15:00:00,0,213.10265148736283,0.0,213.10265148736283,0,10.10281254546944,0.0,10.10281254546944,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,345.50288052214245,0.0,345.50288052214245,0,29.996152179192645,0.0,29.996152179192645,0,275.0436096417902,0.0,275.0436096417902
2023-01-06 16:00:00,0,494.32839900307073,0.0,494.32839900307073,1,0.0,0.0,200.0,0,7.696744222829851,0.0,7.696744222829851,0,8.243024549536015,0.0,8.243024549536015,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,602.549991778648,0.0,602.549991778648
2023-01-06 17:00:00,0,475.2838536086773,0.0,475.2838536086773,1,0.0,0.0,200.0,0,6.1986475354427695,0.0,6.1986475354427695,0,19.162621483716883,0.0,19.162621483716883,0,547.67607991913,0.0,547.67607991913,0,41.05189857258782,0.0,41.05189857258782,1,0.0,0.0,4500.0
2023-01-06 18:00:00,0,375.9740398262775,0.0,375.9740398262775,0,11.023421113817832,0.0,11.023421113817832,1,0.0,0.0,60.0,0,14.09675228991041,0.0,14.09675228991041,0,653.5092587878744,0.0,653.5092587878744,1,0.0,0.0,300.0,0,421.47002658612627,0.0,421.47002658612627
2023-01-06 19:00:00,0,457.319993164276,0.0,457.319993164276,0,27.195675015399836,0.0,27.195675015399836,1,0.0,0.0,60.0,0,19.05216161465881,0.0,19.05216161465881,1,0.0,0.0,5000.0,0,30.597692767322414,0.0,30.597692767322414,1,0.0,0.0,4500.0
2023-01-06 20:00:00,0,245.17376233303193,0.0,245.17376233303193,0,16.28941191329262,0.0,16.28941191329262,0,4.834524041093295,0.0,4.834524041093295,0,13.510595608616013,0.0,13.510595608616013,0,651.1202141378398,0.0,651.1202141378398,0,41.553044804697805,0.0,41.553044804697805,1,0.0,0.0,4500.0
2023-01-06 21:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,6.137937902017476,0.0,6.137937902017476,1,0.0,0.0,150.0,0,307.9017491584877,0.0,307.9017491584877,0,30.61257078121919,0.0,30.61257078121919,0,312.6511482591414,0.0,312.6511482591414
2023-01-06 22:00:00,1,0.0,0.0,3500.0,0,26.279452976165864,0.0,26.279452976165864,1,0.0,0.0,60.0,0,20.88436074899208,0.0,20.88436074899208,0,528.4218474243572,0.0,528.4218474243572,0,25.557162299995365,0.0,25.557162299995365,0,456.9270132142786,0.0,456.9270132142786
2023-01-06 23:00:00,1,0.0,0.0,3500.0,0,24.367773935573435,0.0,24.367773935573435,1,0.0,0.0,60.0,0,18.564196008169468,0.0,18.564196008169468,1,0.0,0.0,5000.0,0,43.41351247101722,0.0,43.41351247101722,1,0.0,0.0,4500.0
2023-01-07 00:00:00,0,274.5120919172606,0.0,274.5120919172606,0,26.58528694497493,0.0,26.58528694497493,0,3.636018992569236,0.0,3.636018992569236,0,12.617985096514849,0.0,12.617985096514849,0,575.8113993133477,0.0,575.8113993133477,0,22.53033399694013,0.0,22.53033399694013,1,0.0,0.0,4500.0
2023-01-07 01:00:00,1,0.0,0.0,3500.0,0,11.355209685157062,0.0,11.355209685157062,0,6.206662267316333,0.0,6.206662267316333,1,0.0,0.0,150.0,0,403.43105665019493,0.0,403.43105665019493,0,28.654235924485615,0.0,28.654235924485615,1,0.0,0.0,4500.0
2023-01-07 02:00:00,1,0.0,0.0,3500.0,0,20.57891020442224,0.0,20.57891020442224,1,0.0,0.0,60.0,0,16.3972823514457,0.0,16.3972823514457,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,493.29705880752175,0.0,493.29705880752175
2023-01-07 03:00:00,0,450.8897944062974,0.0,450.8897944062974,0,15.325787570245325,0.0,15.325787570245325,0,3.57407107166205,0.0,3.57407107166205,0,7.56358829163882,0.0,7.56358829163882,1,0.0,0.0,5000.0,0,22.46371545475129,0.0,22.46371545475129,1,0.0,0.0,4500.0
2023-01-07 04:00:00,0,204.8601127335068,0.0,204.8601127335068,1,0.0,0.0,200.0,0,3.241567831584252,0.0,3.241567831584252,0,10.508118905438572,0.0,10.508118905438572,0,296.64522335434464,0.0,296.64522335434464,0,20.970262532483453,0.0,20.970262532483453,0,332.16010898414186,0.0,332.16010898414186
2023-01-07 05:00:00,0,504.50877986770337,0.0,504.50877986770337,1,0.0,0.0,200.0,0,4.534115788367913,0.0,4.534115788367913,1,0.0,0.0,150.0,0,583.6567539189118,0.0,583.6567539189118,0,34.21368181366814,0.0,34.21368181366814,0,369.88495536446175,0.0,369.88495536446175
2023-01-07 06:00:00,0,335.5576957307006,0.0,335.5576957307006,0,10.01357676845916,0.0,10.01357676845916,1,0.0,0.0,60.0,0,20.895700015765158,0.0,20.895700015765158,0,456.6774955132702,0.0,456.6774955132702,0,24.25867436205371,0.0,24.25867436205371,1,0.0,0.0,4500.0
2023-01-07 07:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,458.2902686028235,0.0,458.2902686028235,0,29.916752962803308,0.0,29.916752962803308,1,0.0,0.0,4500.0
2023-01-07 08:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,506.339760243954,0.0,506.339760243954,1,0.0,0.0,300.0,0,607.8479506247302,0.0,607.8479506247302
2023-01-07 09:00:00,1,0.0,0.0,3500.0,0,27.535756573130776,0.0,27.535756573130776,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,37.956583232714245,0.0,37.956583232714245,0,674.7064156902717,0.0,674.7064156902717
2023-01-07 10:00:00,0,205.63038941929835,0.0,205.63038941929835,1,0.0,348.27536036656517,548.2753603665651,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,266.3438559292294,0.0,266.3438559292294
2023-01-07 11:00:00,0,396.33258482872316,0.0,396.33258482872316,0,16.55976743675113,0.0,16.55976743675113,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,32.71168613709032,0.0,32.71168613709032,0,227.76426412440878,0.0,227.76426412440878
2023-01-07 12:00:00,0,405.32125482576606,0.0,405.32125482576606,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,15.03065957507459,0.0,15.03065957507459,0,592.7823570809624,0.0,592.7823570809624,0,22.742799366465192,0.0,22.742799366465192,1,0.0,0.0,4500.0
2023-01-07 13:00:00,1,0.0,0.0,3500.0,0,13.930225874239916,0.0,13.930225874239916,0,7.664539366842887,0.0,7.664539366842887,1,0.0,0.0,150.0,0,308.7735843027805,0.0,308.7735843027805,1,0.0,0.0,300.0,0,436.49360591268095,0.0,436.49360591268095
2023-01-07 14:00:00,0,317.2432608845326,0.0,317.2432608845326,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,20.004667548015796,0.0,20.004667548015796,1,0.0,0.0,5000.0,0,29.9798267552822,0.0,29.9798267552822,1,0.0,0.0,4500.0
2023-01-07 15:00:00,1,0.0,0.0,3500.0,0,24.855707241222166,0.0,24.855707241222166,0,3.699287761459453,0.0,3.699287761459453,0,19.860147563345354,0.0,19.860147563345354,1,0.0,0.0,5000.0,0,21.599126164155326,0.0,21.599126164155326,0,300.3261810887361,0.0,300.3261810887361
2023-01-07 16:00:00,0,466.33287073393734,0.0,466.33287073393734,0,20.164134793193007,0.0,20.164134793193007,1,0.0,0.0,60.0,0,9.507839416651983,0.0,9.507839416651983,0,412.0631710466145,0.0,412.0631710466145,1,0.0,0.0,300.0,0,309.6746296870199,0.0,309.6746296870199
2023-01-07 17:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,263.82876747703443,0.0,263.82876747703443,0,18.322019221730294,0.0,18.322019221730294,1,0.0,0.0,4500.0
2023-01-07 18:00:00,0,313.12153507509794,0.0,313.12153507509794,0,23.85847731744644,0.0,23.85847731744644,0,3.1942277623639392,0.0,3.1942277623639392,0,17.62686227160123,0.0,17.62686227160123,1,0.0,0.0,5000.0,0,39.00630131891498,0.0,39.00630131891498,1,0.0,0.0,4500.0
2023-01-07 19:00:00,0,245.81035952537079,0.0,245.81035952537079,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,508.1525061790791,0.0,508.1525061790791,0,18.116896816451543,0.0,18.116896816451543,1,0.0,0.0,4500.0
2023-01-07 20:00:00,1,0.0,0.0,3500.0,0,20.465386510579524,0.0,20.465386510579524,0,4.223212633113856,0.0,4.223212633113856,0,10.304445228158857,0.0,10.304445228158857,0,601.9523968678426,0.0,601.9523968678426,0,22.153883638786063,0.0,22.153883638786063,1,0.0,0.0,4500.0
2023-01-07 21:00:00,0,445.95311635921394,0.0,445.95311635921394,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,16.95962685117527,0.0,16.95962685117527,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-07 22:00:00,0,351.6364101209613,0.0,351.6364101209613,0,22.505885814460843,0.0,22.505885814460843,0,3.6365144885943366,0.0,3.6365144885943366,0,10.603467224786032,0.0,10.603467224786032,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,267.6963264496315,0.0,267.6963264496315
2023-01-07 23:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,425.8088604298311,0.0,425.8088604298311,1,0.0,0.0,300.0,0,305.42018446742486,0.0,305.42018446742486
2023-01-08 00:00:00,0,286.0312884974089,0.0,286.0312884974089,0,25.940611364991607,0.0,25.940611364991607,0,8.158183643237097,0.0,8.158183643237097,0,20.314950943514184,0.0,20.314950943514184,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,438.14571421296694,0.0,438.14571421296694
2023-01-08 01:00:00,0,187.78100800631995,0.0,187.78100800631995,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,10.867080355122061,0.0,10.867080355122061,1,0.0,0.0,5000.0,0,30.682270619804246,0.0,30.682270619804246,1,0.0,0.0,4500.0
2023-01-08 02:00:00,0,371.1755245063589,0.0,371.1755245063589,0,28.19675747528354,0.0,28.19675747528354,1,0.0,0.0,60.0,0,21.584916672290554,0.0,21.584916672290554,0,591.5220003222671,0.0,591.5220003222671,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-08 03:00:00,0,214.53499154489296,0.0,214.53499154489296,0,12.595656775291284,0.0,12.595656775291284,1,0.0,0.0,60.0,0,11.62524265987193,0.0,11.62524265987193,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-08 04:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,3.2457534178709304,0.0,3.2457534178709304,0,18.256974190040474,0.0,18.256974190040474,0,422.46528361523536,0.0,422.46528361523536,1,0.0,0.0,300.0,0,556.3354946696725,0.0,556.3354946696725
2023-01-08 05:00:00,1,0.0,8434.941410200685,11934.941410200685,1,0.0,0.0,200.0,0,3.8312605632410253,0.0,3.8312605632410253,1,0.0,0.0,150.0,0,700.7028424726411,0.0,700.7028424726411,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-08 06:00:00,0,319.3166207514067,0.0,319.3166207514067,1,0.0,0.0,200.0,0,5.860183594829343,0.0,5.860183594829343,1,0.0,0.0,150.0,0,343.23173004340987,0.0,343.23173004340987,0,23.299276807553223,0.0,23.299276807553223,0,628.2024778785044,0.0,628.2024778785044
2023-01-08 07:00:00,0,449.8469876212954,0.0,449.8469876212954,1,0.0,0.0,200.0,0,6.7240107850724256,0.0,6.7240107850724256,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,17.059615646873098,0.0,17.059615646873098,1,0.0,0.0,4500.0
2023-01-08 08:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,24.876587952468324,0.0,24.876587952468324,0,369.4306133551961,0.0,369.4306133551961
2023-01-08 09:00:00,1,0.0,0.0,3500.0,0,24.70144430652559,0.0,24.70144430652559,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,27.204002998931774,0.0,27.204002998931774,1,0.0,0.0,4500.0
2023-01-08 10:00:00,0,229.05642988147903,0.0,229.05642988147903,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,610.3341126185302,0.0,610.3341126185302
2023-01-08 11:00:00,1,0.0,0.0,3500.0,0,23.627116738717728,0.0,23.627116738717728,0,8.953560318388398,0.0,8.953560318388398,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,15.55940500513453,0.0,15.55940500513453,1,0.0,0.0,4500.0
2023-01-08 12:00:00,0,219.676803090706,0.0,219.676803090706,0,18.325713089044196,0.0,18.325713089044196,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,701.0287541113667,0.0,701.0287541113667,0,35.32449520845368,0.0,35.32449520845368,0,248.42283048558733,0.0,248.42283048558733
2023-01-08 13:00:00,0,494.81472076522164,0.0,494.81472076522164,1,0.0,0.0,200.0,0,5.815048722737897,0.0,5.815048722737897,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,599.3486981884363,0.0,599.3486981884363
2023-01-08 14:00:00,0,349.382932662001,0.0,349.382932662001,0,13.679508429998139,0.0,13.679508429998139,1,0.0,0.0,60.0,0,15.547785997391356,0.0,15.547785997391356,0,337.7512223240964,0.0,337.7512223240964,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-08 15:00:00,1,0.0,0.0,3500.0,0,26.111189746665005,0.0,26.111189746665005,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,37.55589358745511,0.0,37.55589358745511,1,0.0,0.0,4500.0
2023-01-08 16:00:00,0,253.4322561799264,0.0,253.4322561799264,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,17.84509023880512,0.0,17.84509023880512,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,637.3511015871369,0.0,637.3511015871369
2023-01-08 17:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,497.76433158821527,797.7643315882153,1,0.0,0.0,4500.0
2023-01-08 18:00:00,0,319.81972583653317,0.0,319.81972583653317,0,13.08837608576115,0.0,13.08837608576115,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,281.79159695899494,0.0,281.79159695899494
2023-01-08 19:00:00,0,489.4851339679611,0.0,489.4851339679611,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,17.559521473799666,0.0,17.559521473799666,0,284.34590907045686,0.0,284.34590907045686,0,27.951524595768497,0.0,27.951524595768497,1,0.0,0.0,4500.0
2023-01-08 20:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,21.966728087732047,0.0,21.966728087732047,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,640.7159451565069,0.0,640.7159451565069
2023-01-08 21:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,19.557364409405174,0.0,19.557364409405174,0,250.462870285403,0.0,250.462870285403,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-01-08 22:00:00,0,398.605360941614,0.0,398.605360941614,1,0.0,0.0,200.0,1,0.0,97.30203485696892,157.30203485696893,0,14.69428916536481,0.0,14.69428916536481,0,354.73293250806813,0.0,354.73293250806813,1,0.0,0.0,300.0,0,564.4508761889559,0.0,564.4508761889559
